"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP","DIRECTOR ALTERNO",2008-06-27,2009-03-27,"CREDISCOTIA FINANCIERA S.A.","DIRECTOR ALTERNO",2015-03-31,2016-03-31,"6 años, 0 meses, 4 días."
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP","DIRECTOR SUPLENTE",2008-06-19,2008-06-27,"CREDISCOTIA FINANCIERA S.A.","DIRECTOR ALTERNO",2015-03-31,2016-03-31,"6 años, 9 meses, 4 días."
"ROSAS FERRECCIO YVAN VICENTE","PROFUTURO AFP","DIRECTOR SUPLENTE",2012-10-23,2013-03-26,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2013-03-27,2014-03-31,"0 años, 0 meses, 1 días."
"ROSAS FERRECCIO YVAN VICENTE","PROFUTURO AFP","DIRECTOR SUPLENTE",2013-03-26,2014-03-25,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-03-31,"0 años, 0 meses, 6 días."
"ROSAS FERRECCIO YVAN VICENTE","PROFUTURO AFP","DIRECTOR SUPLENTE",2012-10-23,2013-03-26,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-03-31,"1 años, 0 meses, 5 días."
"ROSAS FERRECCIO YVAN VICENTE","PROFUTURO AFP","DIRECTOR SUPLENTE",2014-03-25,2015-03-24,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2015-03-31,2016-03-31,"0 años, 0 meses, 7 días."
"ROSAS FERRECCIO YVAN VICENTE","PROFUTURO AFP","DIRECTOR SUPLENTE",2013-03-26,2014-03-25,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2015-03-31,2016-03-31,"1 años, 0 meses, 6 días."
"ROSAS FERRECCIO YVAN VICENTE","PROFUTURO AFP","DIRECTOR SUPLENTE",2012-10-23,2013-03-26,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2015-03-31,2016-03-31,"2 años, 0 meses, 5 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR SUPLENTE",2011-03-31,2012-03-29,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2012-03-30,2013-03-27,"0 años, 0 meses, 1 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR ALTERNO",2010-03-19,2011-03-31,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2012-03-30,2013-03-27,"0 años, 11 meses, 28 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP",DIRECTOR,2012-10-23,2013-03-26,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2013-03-27,2014-03-31,"0 años, 0 meses, 1 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR SUPLENTE",2012-03-29,2012-10-23,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2013-03-27,2014-03-31,"0 años, 5 meses, 4 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR SUPLENTE",2011-03-31,2012-03-29,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2013-03-27,2014-03-31,"0 años, 11 meses, 26 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR ALTERNO",2010-03-19,2011-03-31,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2013-03-27,2014-03-31,"1 años, 11 meses, 24 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP",DIRECTOR,2013-03-26,2014-03-25,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-02-27,"0 años, 0 meses, 6 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP",DIRECTOR,2012-10-23,2013-03-26,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-02-27,"1 años, 0 meses, 5 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR SUPLENTE",2012-03-29,2012-10-23,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-02-27,"1 años, 5 meses, 8 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR SUPLENTE",2011-03-31,2012-03-29,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-02-27,"2 años, 0 meses, 2 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR ALTERNO",2010-03-19,2011-03-31,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2014-03-31,2015-02-27,"3 años, 0 meses, 0 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-29,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2016-03-31,2016-04-29,"0 años, 0 meses, 2 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-29,"CREDISCOTIA FINANCIERA S.A.","PRESIDENTE DEL DIRECTORIO",2016-04-29,2017-03-31,"0 años, 1 meses, 0 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2016-03-29,2017-03-27,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2017-03-31,2017-04-25,"0 años, 0 meses, 4 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-29,"CREDISCOTIA FINANCIERA S.A.",DIRECTOR,2017-03-31,2017-04-25,"1 años, 0 meses, 2 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2016-03-29,2017-03-27,"CREDISCOTIA FINANCIERA S.A.","PRESIDENTE DEL DIRECTORIO",2017-04-25,"A la actualidad","0 años, 0 meses, 29 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-29,"CREDISCOTIA FINANCIERA S.A.","PRESIDENTE DEL DIRECTORIO",2017-04-25,"A la actualidad","1 años, 0 meses, 27 días."
"MORANTE ORMEÑO CARLOS AMERICO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2008-09-25,"CREDISCOTIA FINANCIERA S.A.",,2015-06-22,"A la actualidad","6 años, 8 meses, 28 días."
"ZIMMERMANN NOVOA ALEX PEDRO","PROFUTURO AFP",,2015-02-10,2015-09-30,"CREDISCOTIA FINANCIERA S.A.","VICEPRESIDENTE FIN,PLA, Y TESO",2015-10-01,2016-06-30,"0 años, 0 meses, 1 días."
"ZIMMERMANN NOVOA ALEX PEDRO","PROFUTURO AFP","GERENTE GENERAL ADJUNTO",2012-08-01,2015-09-30,"CREDISCOTIA FINANCIERA S.A.","VICEPRESIDENTE FIN,PLA, Y TESO",2015-10-01,2016-06-30,"0 años, 0 meses, 1 días."
"MORALES DASSO JOSE RAIMUNDO","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2005-03-14,2008-02-29,"CREDITO LEASING S.A.","VICEPRESIDENTE DEL DIRECTORIO",2009-04-22,"A la actualidad","1 años, 1 meses, 24 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"CREDITO LEASING S.A.","PRESIDENTE DEL DIRECTORIO",2009-04-22,"A la actualidad","0 años, 0 meses, 27 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-14,2010-03-31,"0 años, 6 meses, 18 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2008-03-27,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-14,2010-03-31,"0 años, 7 meses, 12 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-03-27,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-14,2010-03-31,"1 años, 6 meses, 17 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2007-03-28,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-14,2010-03-31,"1 años, 7 meses, 15 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2007-03-28,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-14,2010-03-31,"2 años, 6 meses, 16 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2011-04-25,2012-03-29,"3 años, 1 meses, 27 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"4 años, 1 meses, 0 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"6 años, 0 meses, 24 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","8 años, 1 meses, 2 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-27,2010-03-31,"0 años, 7 meses, 25 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2010-03-31,2012-03-29,"0 años, 0 meses, 28 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2010-03-31,2012-03-29,"1 años, 0 meses, 29 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"1 años, 0 meses, 5 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"2 años, 0 meses, 26 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"3 años, 0 meses, 27 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2013-10-09,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"0 años, 5 meses, 16 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"1 años, 0 meses, 4 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"1 años, 11 meses, 23 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"3 años, 0 meses, 1 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"4 años, 0 meses, 22 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"5 años, 0 meses, 23 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2013-10-09,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","2 años, 5 meses, 22 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","3 años, 0 meses, 10 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","4 años, 0 meses, 1 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","5 años, 0 meses, 7 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","6 años, 0 meses, 28 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","7 años, 0 meses, 29 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-27,2010-03-31,"0 años, 7 meses, 25 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-27,2010-03-31,"1 años, 7 meses, 28 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2010-03-31,2012-03-29,"0 años, 0 meses, 28 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2010-03-31,2012-03-29,"1 años, 0 meses, 29 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2010-03-31,2012-03-29,"2 años, 1 meses, 2 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"1 años, 0 meses, 5 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"2 años, 0 meses, 26 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"3 años, 0 meses, 27 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2012-03-29,2014-03-25,"4 años, 1 meses, 0 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"1 años, 0 meses, 4 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"1 años, 11 meses, 23 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"3 años, 0 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"4 años, 0 meses, 22 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"5 años, 0 meses, 23 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2014-03-25,2016-03-31,"6 años, 0 meses, 24 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2015-03-30,2016-03-29,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","0 años, 0 meses, 2 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2015-03-30,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","1 años, 0 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","2 años, 0 meses, 5 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","3 años, 0 meses, 10 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","4 años, 0 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","5 años, 0 meses, 7 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","6 años, 0 meses, 28 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","7 años, 0 meses, 29 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"EDYFICAR PERU S.A.",DIRECTOR,2016-03-31,"A la actualidad","8 años, 1 meses, 2 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"EDYFICAR PERU S.A.",DIRECTOR,2009-10-14,2010-03-31,"0 años, 7 meses, 12 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2010-03-31,2012-03-29,"0 años, 0 meses, 28 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2010-03-31,2012-03-29,"1 años, 0 meses, 29 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-29,2014-03-25,"1 años, 0 meses, 5 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-29,2014-03-25,"2 años, 0 meses, 26 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2012-03-29,2014-03-25,"3 años, 0 meses, 27 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-25,2016-03-31,"1 años, 0 meses, 4 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-25,2016-03-31,"1 años, 11 meses, 23 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-25,2016-03-31,"3 años, 0 meses, 1 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-25,2016-03-31,"4 años, 0 meses, 22 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2014-03-25,2016-03-31,"5 años, 0 meses, 23 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2015-03-30,2016-03-29,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","0 años, 0 meses, 2 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2015-03-30,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","1 años, 0 meses, 1 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","2 años, 0 meses, 5 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","3 años, 0 meses, 10 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","4 años, 0 meses, 1 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","5 años, 0 meses, 7 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","6 años, 0 meses, 28 días."
"FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2009-03-02,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2016-03-31,"A la actualidad","7 años, 0 meses, 29 días."
"MORANTE ORMEÑO CARLOS AMERICO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2008-09-25,"EDYFICAR PERU S.A.","DIRECTOR SUPLENTE",2009-10-27,2010-03-31,"1 años, 1 meses, 2 días."
"MORANTE ORMEÑO CARLOS AMERICO","PRIMA AFP S.A.",DIRECTOR,2008-09-25,2008-09-25,"EDYFICAR PERU S.A.","DIRECTOR SUPLENTE",2010-03-31,2012-02-08,"1 años, 6 meses, 6 días."
"ROMERO PAOLETTI DIONISIO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"EDYFICAR PERU S.A.","PRESIDENTE DEL DIRECTORIO",2009-10-14,2010-03-31,"0 años, 6 meses, 18 días."
"CROSBY RUSSO VICENTE ADOLFO NESTOR ENRIQUE","PROFUTURO AFP","GTE. DESARR. HUMANO Y ORGANIZA",2006-02-15,2011-11-30,"EMPRESA EDITORA EL COMERCIO S.A. (AHORA VIGENTA INVERSIONES S.A.)","GERENTE DE GESTION DE TALENTO",2012-01-02,"A la actualidad","0 años, 1 meses, 3 días."
"DU BOIS FREUND FRITZ PAUL FELIX","AFP INTEGRA",DIRECTOR,2008-01-25,2009-01-29,"EMPRESA EDITORA EL COMERCIO S.A. (AHORA VIGENTA INVERSIONES S.A.)","DIRECTOR PERIODISTICO",2013-10-01,2014-05-25,"4 años, 8 meses, 2 días."
"DU BOIS FREUND FRITZ PAUL FELIX","AFP INTEGRA",DIRECTOR,2007-01-19,2008-01-25,"EMPRESA EDITORA EL COMERCIO S.A. (AHORA VIGENTA INVERSIONES S.A.)","DIRECTOR PERIODISTICO",2013-10-01,2014-05-25,"5 años, 8 meses, 6 días."
"DU BOIS FREUND FRITZ PAUL FELIX","AFP INTEGRA",DIRECTOR,2001-02-15,2007-01-22,"EMPRESA EDITORA EL COMERCIO S.A. (AHORA VIGENTA INVERSIONES S.A.)","DIRECTOR PERIODISTICO",2013-10-01,2014-05-25,"6 años, 8 meses, 9 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA","PRESIDENTE DEL DIRECTORIO",2010-12-17,2011-01-12,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2012-08-20,2013-03-22,"1 años, 7 meses, 8 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA",DIRECTOR,2010-01-22,2010-12-17,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2012-08-20,2013-03-22,"1 años, 8 meses, 3 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA",DIRECTOR,2008-01-25,2010-01-22,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2012-08-20,2013-03-22,"2 años, 6 meses, 29 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA",DIRECTOR,2007-01-19,2008-01-25,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2012-08-20,2013-03-22,"4 años, 6 meses, 26 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA","PRESIDENTE DEL DIRECTORIO",2010-12-17,2011-01-12,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2013-03-22,2016-03-28,"2 años, 2 meses, 10 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA",DIRECTOR,2010-01-22,2010-12-17,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2013-03-22,2016-03-28,"2 años, 3 meses, 5 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA",DIRECTOR,2008-01-25,2010-01-22,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2013-03-22,2016-03-28,"3 años, 2 meses, 0 días."
"HUME HURTADO MARIA JESUS","AFP INTEGRA",DIRECTOR,2007-01-19,2008-01-25,"EMPRESA SIDERURGICA DEL PERU S.A.A. - SIDERPERU",DIRECTOR,2013-03-22,2016-03-28,"5 años, 1 meses, 25 días."
